timestamp,equity,return,position,qty_a,qty_b,mtm_pnl,costs
2023-04-04 01:00:00+00:00,9824.626835094701,0.0,0,0.0,0.0,0.0,0.0
2023-04-04 02:00:00+00:00,9824.626835094701,0.0,0,0.0,0.0,0.0,0.0
2023-04-04 03:00:00+00:00,9824.626835094701,0.0,0,0.0,0.0,0.0,0.0
2023-04-04 04:00:00+00:00,9824.626835094701,0.0,0,0.0,0.0,0.0,0.0
2023-04-04 05:00:00+00:00,9824.626835094701,0.0,0,0.0,0.0,0.0,0.0
2023-04-04 06:00:00+00:00,9824.626835094701,0.0,0,0.0,0.0,0.0,0.0
2023-04-04 07:00:00+00:00,9824.626835094701,0.0,0,0.0,0.0,-0.0,0.0
2023-04-04 08:00:00+00:00,9824.626835094701,0.0,0,0.0,0.0,0.0,0.0
2023-04-04 09:00:00+00:00,9824.626835094701,0.0,0,0.0,0.0,0.0,0.0
2023-04-04 10:00:00+00:00,9824.626835094701,0.0,0,0.0,0.0,0.0,0.0
2023-04-04 11:00:00+00:00,9824.626835094701,0.0,0,0.0,0.0,0.0,0.0
2023-04-04 12:00:00+00:00,9824.626835094701,0.0,0,0.0,0.0,0.0,0.0
2023-04-04 13:00:00+00:00,9824.626835094701,0.0,0,0.0,0.0,0.0,0.0
2023-04-04 14:00:00+00:00,9824.626835094701,0.0,0,0.0,0.0,-0.0,0.0
2023-04-04 15:00:00+00:00,9824.626835094701,0.0,0,0.0,0.0,-0.0,0.0
2023-04-04 16:00:00+00:00,9824.626835094701,0.0,0,0.0,0.0,0.0,0.0
2023-04-04 17:00:00+00:00,9824.626835094701,0.0,0,0.0,0.0,0.0,0.0
2023-04-04 18:00:00+00:00,9824.626835094701,0.0,0,0.0,0.0,0.0,0.0
2023-04-04 19:00:00+00:00,9824.626835094701,0.0,0,0.0,0.0,0.0,0.0
2023-04-04 20:00:00+00:00,9824.626835094701,0.0,0,0.0,0.0,0.0,0.0
2023-04-04 21:00:00+00:00,9824.626835094701,0.0,0,0.0,0.0,-0.0,0.0
2023-04-04 22:00:00+00:00,9824.626835094701,0.0,0,0.0,0.0,-0.0,0.0
2023-04-04 23:00:00+00:00,9824.626835094701,0.0,0,0.0,0.0,-0.0,0.0
2023-04-05 00:00:00+00:00,9824.626835094701,0.0,0,0.0,0.0,0.0,0.0
2023-04-05 01:00:00+00:00,9824.626835094701,0.0,0,0.0,0.0,-0.0,0.0
2023-04-05 02:00:00+00:00,9824.626835094701,0.0,0,0.0,0.0,0.0,0.0
2023-04-05 03:00:00+00:00,9824.626835094701,0.0,0,0.0,0.0,0.0,0.0
2023-04-05 04:00:00+00:00,9824.626835094701,0.0,0,0.0,0.0,-0.0,0.0
2023-04-05 05:00:00+00:00,9824.626835094701,0.0,0,0.0,0.0,0.0,0.0
2023-04-05 06:00:00+00:00,9824.626835094701,0.0,0,0.0,0.0,0.0,0.0
2023-04-05 07:00:00+00:00,9824.626835094701,0.0,0,0.0,0.0,0.0,0.0
2023-04-05 08:00:00+00:00,9824.626835094701,0.0,0,0.0,0.0,-0.0,0.0
2023-04-05 09:00:00+00:00,9824.626835094701,0.0,0,0.0,0.0,-0.0,0.0
2023-04-05 10:00:00+00:00,9824.626835094701,0.0,0,0.0,0.0,0.0,0.0
2023-04-05 11:00:00+00:00,9824.626835094701,0.0,0,0.0,0.0,-0.0,0.0
2023-04-05 12:00:00+00:00,9824.626835094701,0.0,0,0.0,0.0,-0.0,0.0
2023-04-05 13:00:00+00:00,9824.626835094701,0.0,0,0.0,0.0,-0.0,0.0
2023-04-05 14:00:00+00:00,9824.626835094701,0.0,0,0.0,0.0,-0.0,0.0
2023-04-05 15:00:00+00:00,9824.626835094701,0.0,0,0.0,0.0,-0.0,0.0
2023-04-05 16:00:00+00:00,9824.626835094701,0.0,0,0.0,0.0,0.0,0.0
2023-04-05 17:00:00+00:00,9824.626835094701,0.0,0,0.0,0.0,0.0,0.0
2023-04-05 18:00:00+00:00,9824.626835094701,0.0,0,0.0,0.0,0.0,0.0
2023-04-05 19:00:00+00:00,9824.626835094701,0.0,0,0.0,0.0,0.0,0.0
2023-04-05 20:00:00+00:00,9824.626835094701,0.0,0,0.0,0.0,-0.0,0.0
2023-04-05 21:00:00+00:00,9824.626835094701,0.0,0,0.0,0.0,0.0,0.0
2023-04-05 22:00:00+00:00,9824.626835094701,0.0,0,0.0,0.0,0.0,0.0
2023-04-05 23:00:00+00:00,9824.626835094701,0.0,0,0.0,0.0,0.0,0.0
2023-04-06 00:00:00+00:00,9824.626835094701,0.0,0,0.0,0.0,-0.0,0.0
2023-04-06 01:00:00+00:00,9824.626835094701,0.0,0,0.0,0.0,0.0,0.0
2023-04-06 02:00:00+00:00,9824.626835094701,0.0,0,0.0,0.0,0.0,0.0
2023-04-06 03:00:00+00:00,9824.626835094701,0.0,0,0.0,0.0,0.0,0.0
2023-04-06 04:00:00+00:00,9824.626835094701,0.0,0,0.0,0.0,-0.0,0.0
2023-04-06 05:00:00+00:00,9824.626835094701,0.0,0,0.0,0.0,0.0,0.0
2023-04-06 06:00:00+00:00,9824.626835094701,0.0,0,0.0,0.0,0.0,0.0
2023-04-06 07:00:00+00:00,9824.626835094701,0.0,0,0.0,0.0,-0.0,0.0
2023-04-06 08:00:00+00:00,9824.626835094701,0.0,0,0.0,0.0,0.0,0.0
2023-04-06 09:00:00+00:00,9824.626835094701,0.0,0,0.0,0.0,-0.0,0.0
2023-04-06 10:00:00+00:00,9824.626835094701,0.0,0,0.0,0.0,-0.0,0.0
2023-04-06 11:00:00+00:00,9824.626835094701,0.0,0,0.0,0.0,0.0,0.0
2023-04-06 12:00:00+00:00,9824.626835094701,0.0,0,0.0,0.0,0.0,0.0
2023-04-06 13:00:00+00:00,9824.626835094701,0.0,0,0.0,0.0,0.0,0.0
2023-04-06 14:00:00+00:00,9824.626835094701,0.0,0,0.0,0.0,0.0,0.0
2023-04-06 15:00:00+00:00,9824.626835094701,0.0,0,0.0,0.0,0.0,0.0
2023-04-06 16:00:00+00:00,9824.626835094701,0.0,0,0.0,0.0,-0.0,0.0
2023-04-06 17:00:00+00:00,9824.626835094701,0.0,0,0.0,0.0,0.0,0.0
2023-04-06 18:00:00+00:00,9824.626835094701,0.0,0,0.0,0.0,-0.0,0.0
2023-04-06 19:00:00+00:00,9824.626835094701,0.0,0,0.0,0.0,0.0,0.0
2023-04-06 20:00:00+00:00,9824.626835094701,0.0,0,0.0,0.0,-0.0,0.0
2023-04-06 21:00:00+00:00,9824.626835094701,0.0,0,0.0,0.0,-0.0,0.0
2023-04-06 22:00:00+00:00,9824.626835094701,0.0,0,0.0,0.0,0.0,0.0
2023-04-06 23:00:00+00:00,9824.626835094701,0.0,0,0.0,0.0,0.0,0.0
2023-04-07 00:00:00+00:00,9824.626835094701,0.0,0,0.0,0.0,0.0,0.0
2023-04-07 01:00:00+00:00,9824.626835094701,0.0,0,0.0,0.0,-0.0,0.0
2023-04-07 02:00:00+00:00,9824.626835094701,0.0,0,0.0,0.0,-0.0,0.0
2023-04-07 03:00:00+00:00,9824.626835094701,0.0,0,0.0,0.0,0.0,0.0
2023-04-07 04:00:00+00:00,9824.626835094701,0.0,0,0.0,0.0,0.0,0.0
2023-04-07 05:00:00+00:00,9824.626835094701,0.0,0,0.0,0.0,0.0,0.0
2023-04-07 06:00:00+00:00,9824.626835094701,0.0,0,0.0,0.0,-0.0,0.0
2023-04-07 07:00:00+00:00,9824.626835094701,0.0,0,0.0,0.0,0.0,0.0
2023-04-07 08:00:00+00:00,9819.177580548181,-0.0005546525723556517,-1,-4920.29128124385,73.41986515189876,0.0,5.449254546520635
2023-04-07 09:00:00+00:00,9833.31569388109,0.0014398469950187565,-1,-4920.29128124385,73.41986515189876,14.138113332908418,0.0
2023-04-07 10:00:00+00:00,9861.292143452163,0.002845067771848564,-1,-4920.29128124385,73.41986515189876,27.976449571073843,0.0
2023-04-07 11:00:00+00:00,9856.729372914342,-0.0004626949969077643,-1,-4920.29128124385,73.41986515189876,-4.562770537822217,0.0
2023-04-07 12:00:00+00:00,9866.969703628933,0.001038917710648457,-1,-4920.29128124385,73.41986515189876,10.240330714590863,0.0
2023-04-07 13:00:00+00:00,9876.498905936009,0.0009657678692953642,-1,-4920.29128124385,73.41986515189876,9.529202307076384,0.0
2023-04-07 14:00:00+00:00,9878.912911088619,0.00024441911811079464,-1,-4920.29128124385,73.41986515189876,2.4140051526102964,0.0
2023-04-07 15:00:00+00:00,9883.552582439792,0.000469654039157108,-1,-4920.29128124385,73.41986515189876,4.63967135117327,0.0
2023-04-07 16:00:00+00:00,9865.478236081888,-0.0018287297211345699,-1,-4920.29128124385,73.41986515189876,-18.074346357904105,0.0
2023-04-07 17:00:00+00:00,9860.504114231298,-0.0005041947011141801,-1,-4920.29128124385,73.41986515189876,-4.974121850590025,0.0
2023-04-07 18:00:00+00:00,9833.261863311744,-0.0027627645203491813,-1,-4920.29128124385,73.41986515189876,-27.24225091955448,0.0
2023-04-07 19:00:00+00:00,9845.758620550238,0.0012708659051499094,-1,-4920.29128124385,73.41986515189876,12.496757238493533,0.0
2023-04-07 20:00:00+00:00,9830.136729751619,-0.0015866619730054987,-1,-4920.29128124385,73.41986515189876,-15.621890798617759,0.0
2023-04-07 21:00:00+00:00,9824.958888784311,-0.0005267313273107366,-1,-4920.29128124385,73.41986515189876,-5.177840967309008,0.0
2023-04-07 22:00:00+00:00,9865.31674437385,0.004107686968096047,-1,-4920.29128124385,73.41986515189876,40.35785558953923,0.0
2023-04-07 23:00:00+00:00,9865.324434455184,7.795067846760872e-07,-1,-4920.29128124385,73.41986515189876,0.007690081335309351,0.0
2023-04-08 00:00:00+00:00,9861.276763289492,-0.00041029275748449834,-1,-4920.29128124385,73.41986515189876,-4.047671165692453,0.0
2023-04-08 01:00:00+00:00,9854.365285251746,-0.0007008705062893084,-1,-4920.29128124385,73.41986515189876,-6.911478037746608,0.0
2023-04-08 02:00:00+00:00,9865.37826502453,0.0011175737304225386,-1,-4920.29128124385,73.41986515189876,11.012979772785231,0.0
2023-04-08 03:00:00+00:00,9880.273647252963,0.0015098642777076066,-1,-4920.29128124385,73.41986515189876,14.89538222843321,0.0
2023-04-08 04:00:00+00:00,9868.799398677396,-0.0011613290264239629,-1,-4920.29128124385,73.41986515189876,-11.474248575567778,0.0
2023-04-08 05:00:00+00:00,9903.502764334171,0.003516472901599954,-1,-4920.29128124385,73.41986515189876,34.70336565677546,0.0
2023-04-08 06:00:00+00:00,9907.704237126567,0.00042424108846894626,-1,-4920.29128124385,73.41986515189876,4.20147279239511,0.0
2023-04-08 07:00:00+00:00,9903.798764426912,-0.0003941854345045348,-1,-4920.29128124385,73.41986515189876,-3.905472699653907,0.0
2023-04-08 08:00:00+00:00,9879.358799728732,-0.002467736398882092,-1,-4920.29128124385,73.41986515189876,-24.43996469818076,0.0
2023-04-08 09:00:00+00:00,9881.030916148487,0.0001692535369604009,-1,-4920.29128124385,73.41986515189876,1.6721164197561196,0.0
2023-04-08 10:00:00+00:00,9877.125443448835,-0.0003952495172614423,-1,-4920.29128124385,73.41986515189876,-3.905472699653907,0.0
2023-04-08 11:00:00+00:00,9875.172707099007,-0.00019770290060683315,-1,-4920.29128124385,73.41986515189876,-1.9527363498267047,0.0
2023-04-08 12:00:00+00:00,9869.087708688801,-0.000616191593877824,-1,-4920.29128124385,73.41986515189876,-6.084998410206068,0.0
2023-04-08 13:00:00+00:00,9859.03571692826,-0.0010185330252655556,-1,-4920.29128124385,73.41986515189876,-10.051991760541455,0.0
2023-04-08 14:00:00+00:00,9864.667136617018,0.0005711937607739692,-1,-4920.29128124385,73.41986515189876,5.631419688756743,0.0
2023-04-08 15:00:00+00:00,9871.040445038629,0.0006460743513538869,-1,-4920.29128124385,73.41986515189876,6.373308421611416,0.0
2023-04-08 16:00:00+00:00,9873.016251632462,0.00020016193883853894,-1,-4920.29128124385,73.41986515189876,1.9758065938331788,0.0
2023-04-08 17:00:00+00:00,9847.622989003374,-0.002571986309137242,-1,-4920.29128124385,73.41986515189876,-25.39326262908868,0.0
2023-04-08 18:00:00+00:00,9829.071993680014,-0.0018838043804149107,-1,-4920.29128124385,73.41986515189876,-18.550995323357817,0.0
2023-04-08 19:00:00+00:00,9840.046523046125,0.0011165376927921855,-1,-4920.29128124385,73.41986515189876,10.974529366109183,0.0
2023-04-08 20:00:00+00:00,9849.60648567854,0.0009715363245512698,-1,-4920.29128124385,73.41986515189876,9.559962632416081,0.0
2023-04-08 21:00:00+00:00,9851.05950281891,0.00014752032403353432,-1,-4920.29128124385,73.41986515189876,1.4530171403681078,0.0
2023-04-08 22:00:00+00:00,9848.372567817562,-0.000272755940676106,-1,-4920.29128124385,73.41986515189876,-2.6869350013460678,0.0
2023-04-08 23:00:00+00:00,9852.308800842558,0.0003996836023303363,-1,-4920.29128124385,73.41986515189876,3.9362330249951927,0.0
2023-04-09 00:00:00+00:00,9872.297433143613,0.002028827222644969,-1,-4920.29128124385,73.41986515189876,19.988632301055258,0.0
2023-04-09 01:00:00+00:00,9893.347024514269,0.0021321877215720875,-1,-4920.29128124385,73.41986515189876,21.049591370656614,0.0
2023-04-09 02:00:00+00:00,9888.96490284916,-0.00044293621301771946,-1,-4920.29128124385,73.41986515189876,-4.382121665109208,0.0
2023-04-09 03:00:00+00:00,9896.709192359765,0.0007831243802245424,0,0.0,0.0,13.2309558900124,5.486666379406496
2023-04-09 04:00:00+00:00,9896.709192359765,0.0,0,0.0,0.0,0.0,0.0
2023-04-09 05:00:00+00:00,9896.709192359765,0.0,0,0.0,0.0,-0.0,0.0
2023-04-09 06:00:00+00:00,9896.709192359765,0.0,0,0.0,0.0,-0.0,0.0
2023-04-09 07:00:00+00:00,9896.709192359765,0.0,0,0.0,0.0,0.0,0.0
2023-04-09 08:00:00+00:00,9896.709192359765,0.0,0,0.0,0.0,0.0,0.0
2023-04-09 09:00:00+00:00,9896.709192359765,0.0,0,0.0,0.0,0.0,0.0
2023-04-09 10:00:00+00:00,9896.709192359765,0.0,0,0.0,0.0,-0.0,0.0
2023-04-09 11:00:00+00:00,9896.709192359765,0.0,0,0.0,0.0,0.0,0.0
2023-04-09 12:00:00+00:00,9896.709192359765,0.0,0,0.0,0.0,0.0,0.0
2023-04-09 13:00:00+00:00,9896.709192359765,0.0,0,0.0,0.0,-0.0,0.0
2023-04-09 14:00:00+00:00,9896.709192359765,0.0,0,0.0,0.0,-0.0,0.0
2023-04-09 15:00:00+00:00,9896.709192359765,0.0,0,0.0,0.0,0.0,0.0
2023-04-09 16:00:00+00:00,9896.709192359765,0.0,0,0.0,0.0,0.0,0.0
2023-04-09 17:00:00+00:00,9896.709192359765,0.0,0,0.0,0.0,0.0,0.0
2023-04-09 18:00:00+00:00,9896.709192359765,0.0,0,0.0,0.0,0.0,0.0
2023-04-09 19:00:00+00:00,9896.709192359765,0.0,0,0.0,0.0,0.0,0.0
2023-04-09 20:00:00+00:00,9896.709192359765,0.0,0,0.0,0.0,0.0,0.0
2023-04-09 21:00:00+00:00,9896.709192359765,0.0,0,0.0,0.0,0.0,0.0
2023-04-09 22:00:00+00:00,9896.709192359765,0.0,0,0.0,0.0,0.0,0.0
2023-04-09 23:00:00+00:00,9896.709192359765,0.0,0,0.0,0.0,-0.0,0.0
2023-04-10 00:00:00+00:00,9896.709192359765,0.0,0,0.0,0.0,-0.0,0.0
2023-04-10 01:00:00+00:00,9896.709192359765,0.0,0,0.0,0.0,-0.0,0.0
2023-04-10 02:00:00+00:00,9896.709192359765,0.0,0,0.0,0.0,0.0,0.0
2023-04-10 03:00:00+00:00,9896.709192359765,0.0,0,0.0,0.0,0.0,0.0
2023-04-10 04:00:00+00:00,9896.709192359765,0.0,0,0.0,0.0,0.0,0.0
2023-04-10 05:00:00+00:00,9896.709192359765,0.0,0,0.0,0.0,0.0,0.0
2023-04-10 06:00:00+00:00,9896.709192359765,0.0,0,0.0,0.0,0.0,0.0
2023-04-10 07:00:00+00:00,9896.709192359765,0.0,0,0.0,0.0,0.0,0.0
2023-04-10 08:00:00+00:00,9896.709192359765,0.0,0,0.0,0.0,-0.0,0.0
2023-04-10 09:00:00+00:00,9896.709192359765,0.0,0,0.0,0.0,0.0,0.0
2023-04-10 10:00:00+00:00,9896.709192359765,0.0,0,0.0,0.0,0.0,0.0
2023-04-10 11:00:00+00:00,9896.709192359765,0.0,0,0.0,0.0,0.0,0.0
2023-04-10 12:00:00+00:00,9896.709192359765,0.0,0,0.0,0.0,0.0,0.0
2023-04-10 13:00:00+00:00,9896.709192359765,0.0,0,0.0,0.0,-0.0,0.0
2023-04-10 14:00:00+00:00,9896.709192359765,0.0,0,0.0,0.0,0.0,0.0
2023-04-10 15:00:00+00:00,9891.259937813245,-0.0005506127785109838,1,4958.349861166204,-71.40476145441228,0.0,5.449254546520635
2023-04-10 16:00:00+00:00,9856.886533551211,-0.003475129000566346,0,0.0,0.0,-28.880641243500627,5.492763018533694
2023-04-10 17:00:00+00:00,9856.886533551211,0.0,0,0.0,0.0,0.0,0.0
2023-04-10 18:00:00+00:00,9856.886533551211,0.0,0,0.0,0.0,0.0,0.0
2023-04-10 19:00:00+00:00,9856.886533551211,0.0,0,0.0,0.0,0.0,0.0
2023-04-10 20:00:00+00:00,9856.886533551211,0.0,0,0.0,0.0,-0.0,0.0
2023-04-10 21:00:00+00:00,9856.886533551211,0.0,0,0.0,0.0,0.0,0.0
2023-04-10 22:00:00+00:00,9856.886533551211,0.0,0,0.0,0.0,0.0,0.0
2023-04-10 23:00:00+00:00,9856.886533551211,0.0,0,0.0,0.0,0.0,0.0
2023-04-11 00:00:00+00:00,9856.886533551211,0.0,0,0.0,0.0,-0.0,0.0
2023-04-11 01:00:00+00:00,9856.886533551211,0.0,0,0.0,0.0,0.0,0.0
2023-04-11 02:00:00+00:00,9856.886533551211,0.0,0,0.0,0.0,0.0,0.0
2023-04-11 03:00:00+00:00,9856.886533551211,0.0,0,0.0,0.0,-0.0,0.0
2023-04-11 04:00:00+00:00,9856.886533551211,0.0,0,0.0,0.0,0.0,0.0
2023-04-11 05:00:00+00:00,9856.886533551211,0.0,0,0.0,0.0,0.0,0.0
2023-04-11 06:00:00+00:00,9856.886533551211,0.0,0,0.0,0.0,0.0,0.0
2023-04-11 07:00:00+00:00,9856.886533551211,0.0,0,0.0,0.0,-0.0,0.0
2023-04-11 08:00:00+00:00,9856.886533551211,0.0,0,0.0,0.0,-0.0,0.0
2023-04-11 09:00:00+00:00,9856.886533551211,0.0,0,0.0,0.0,0.0,0.0
2023-04-11 10:00:00+00:00,9856.886533551211,0.0,0,0.0,0.0,0.0,0.0
2023-04-11 11:00:00+00:00,9856.886533551211,0.0,0,0.0,0.0,-0.0,0.0
2023-04-11 12:00:00+00:00,9856.886533551211,0.0,0,0.0,0.0,0.0,0.0
2023-04-11 13:00:00+00:00,9856.886533551211,0.0,0,0.0,0.0,0.0,0.0
2023-04-11 14:00:00+00:00,9856.886533551211,0.0,0,0.0,0.0,-0.0,0.0
2023-04-11 15:00:00+00:00,9856.886533551211,0.0,0,0.0,0.0,0.0,0.0
2023-04-11 16:00:00+00:00,9856.886533551211,0.0,0,0.0,0.0,-0.0,0.0
2023-04-11 17:00:00+00:00,9856.886533551211,0.0,0,0.0,0.0,0.0,0.0
2023-04-11 18:00:00+00:00,9856.886533551211,0.0,0,0.0,0.0,0.0,0.0
2023-04-11 19:00:00+00:00,9856.886533551211,0.0,0,0.0,0.0,0.0,0.0
2023-04-11 20:00:00+00:00,9856.886533551211,0.0,0,0.0,0.0,0.0,0.0
2023-04-11 21:00:00+00:00,9856.886533551211,0.0,0,0.0,0.0,-0.0,0.0
2023-04-11 22:00:00+00:00,9856.886533551211,0.0,0,0.0,0.0,0.0,0.0
2023-04-11 23:00:00+00:00,9856.886533551211,0.0,0,0.0,0.0,0.0,0.0
2023-04-12 00:00:00+00:00,9856.886533551211,0.0,0,0.0,0.0,-0.0,0.0
2023-04-12 01:00:00+00:00,9856.886533551211,0.0,0,0.0,0.0,-0.0,0.0
2023-04-12 02:00:00+00:00,9856.886533551211,0.0,0,0.0,0.0,-0.0,0.0
2023-04-12 03:00:00+00:00,9856.886533551211,0.0,0,0.0,0.0,0.0,0.0
2023-04-12 04:00:00+00:00,9856.886533551211,0.0,0,0.0,0.0,0.0,0.0
2023-04-12 05:00:00+00:00,9856.886533551211,0.0,0,0.0,0.0,-0.0,0.0
2023-04-12 06:00:00+00:00,9856.886533551211,0.0,0,0.0,0.0,0.0,0.0
2023-04-12 07:00:00+00:00,9856.886533551211,0.0,0,0.0,0.0,0.0,0.0
2023-04-12 08:00:00+00:00,9856.886533551211,0.0,0,0.0,0.0,-0.0,0.0
2023-04-12 09:00:00+00:00,9856.886533551211,0.0,0,0.0,0.0,0.0,0.0
2023-04-12 10:00:00+00:00,9856.886533551211,0.0,0,0.0,0.0,-0.0,0.0
2023-04-12 11:00:00+00:00,9856.886533551211,0.0,0,0.0,0.0,0.0,0.0
2023-04-12 12:00:00+00:00,9856.886533551211,0.0,0,0.0,0.0,0.0,0.0
2023-04-12 13:00:00+00:00,9856.886533551211,0.0,0,0.0,0.0,-0.0,0.0
2023-04-12 14:00:00+00:00,9856.886533551211,0.0,0,0.0,0.0,0.0,0.0
2023-04-12 15:00:00+00:00,9856.886533551211,0.0,0,0.0,0.0,-0.0,0.0
2023-04-12 16:00:00+00:00,9856.886533551211,0.0,0,0.0,0.0,-0.0,0.0
2023-04-12 17:00:00+00:00,9856.886533551211,0.0,0,0.0,0.0,0.0,0.0
2023-04-12 18:00:00+00:00,9856.886533551211,0.0,0,0.0,0.0,-0.0,0.0
2023-04-12 19:00:00+00:00,9856.886533551211,0.0,0,0.0,0.0,0.0,0.0
2023-04-12 20:00:00+00:00,9856.886533551211,0.0,0,0.0,0.0,0.0,0.0
2023-04-12 21:00:00+00:00,9856.886533551211,0.0,0,0.0,0.0,0.0,0.0
2023-04-12 22:00:00+00:00,9856.886533551211,0.0,0,0.0,0.0,-0.0,0.0
2023-04-12 23:00:00+00:00,9856.886533551211,0.0,0,0.0,0.0,0.0,0.0
2023-04-13 00:00:00+00:00,9856.886533551211,0.0,0,0.0,0.0,-0.0,0.0
2023-04-13 01:00:00+00:00,9856.886533551211,0.0,0,0.0,0.0,0.0,0.0
2023-04-13 02:00:00+00:00,9856.886533551211,0.0,0,0.0,0.0,0.0,0.0
2023-04-13 03:00:00+00:00,9856.886533551211,0.0,0,0.0,0.0,0.0,0.0
2023-04-13 04:00:00+00:00,9856.886533551211,0.0,0,0.0,0.0,-0.0,0.0
2023-04-13 05:00:00+00:00,9856.886533551211,0.0,0,0.0,0.0,0.0,0.0
2023-04-13 06:00:00+00:00,9856.886533551211,0.0,0,0.0,0.0,-0.0,0.0
2023-04-13 07:00:00+00:00,9856.886533551211,0.0,0,0.0,0.0,0.0,0.0
2023-04-13 08:00:00+00:00,9856.886533551211,0.0,0,0.0,0.0,0.0,0.0
2023-04-13 09:00:00+00:00,9856.886533551211,0.0,0,0.0,0.0,0.0,0.0
2023-04-13 10:00:00+00:00,9856.886533551211,0.0,0,0.0,0.0,0.0,0.0
2023-04-13 11:00:00+00:00,9856.886533551211,0.0,0,0.0,0.0,-0.0,0.0
2023-04-13 12:00:00+00:00,9856.886533551211,0.0,0,0.0,0.0,0.0,0.0
2023-04-13 13:00:00+00:00,9856.886533551211,0.0,0,0.0,0.0,-0.0,0.0
2023-04-13 14:00:00+00:00,9856.886533551211,0.0,0,0.0,0.0,0.0,0.0
2023-04-13 15:00:00+00:00,9856.886533551211,0.0,0,0.0,0.0,0.0,0.0
2023-04-13 16:00:00+00:00,9856.886533551211,0.0,0,0.0,0.0,-0.0,0.0
2023-04-13 17:00:00+00:00,9856.886533551211,0.0,0,0.0,0.0,0.0,0.0
2023-04-13 18:00:00+00:00,9856.886533551211,0.0,0,0.0,0.0,0.0,0.0
2023-04-13 19:00:00+00:00,9856.886533551211,0.0,0,0.0,0.0,0.0,0.0
2023-04-13 20:00:00+00:00,9856.886533551211,0.0,0,0.0,0.0,0.0,0.0
2023-04-13 21:00:00+00:00,9856.886533551211,0.0,0,0.0,0.0,-0.0,0.0
2023-04-13 22:00:00+00:00,9856.886533551211,0.0,0,0.0,0.0,0.0,0.0
2023-04-13 23:00:00+00:00,9856.886533551211,0.0,0,0.0,0.0,0.0,0.0
2023-04-14 00:00:00+00:00,9856.886533551211,0.0,0,0.0,0.0,0.0,0.0
2023-04-14 01:00:00+00:00,9851.437279004691,-0.000552837300903497,1,4833.720030935809,-67.52940300469605,0.0,5.449254546520635
2023-04-14 02:00:00+00:00,9868.141975471752,0.0016956608456171196,1,4833.720030935809,-67.52940300469605,16.704696467061474,0.0
2023-04-14 03:00:00+00:00,9855.432318464307,-0.0012879483330332508,1,4833.720030935809,-67.52940300469605,-12.709657007444804,0.0
2023-04-14 04:00:00+00:00,9822.641494839567,-0.0033271826709525554,1,4833.720030935809,-67.52940300469605,-32.79082362474035,0.0
2023-04-14 05:00:00+00:00,9874.269905092813,0.0052560617508405905,1,4833.720030935809,-67.52940300469605,51.62841025324651,0.0
2023-04-14 06:00:00+00:00,9890.107385502874,0.001603914067802803,1,4833.720030935809,-67.52940300469605,15.83748041005985,0.0
2023-04-14 07:00:00+00:00,9938.372900847333,0.00488018112070332,1,4833.720030935809,-67.52940300469605,48.26551534445929,0.0
2023-04-14 08:00:00+00:00,9925.457054070093,-0.0012995936966843091,1,4833.720030935809,-67.52940300469605,-12.915846777238325,0.0
2023-04-14 09:00:00+00:00,9929.530219864637,0.00041037564037149643,1,4833.720030935809,-67.52940300469605,4.073165794542279,0.0
2023-04-14 10:00:00+00:00,9977.988003486746,0.004880168804478391,1,4833.720030935809,-67.52940300469605,48.45778362210924,0.0
2023-04-14 11:00:00+00:00,9960.50848504045,-0.0017518079236202855,1,4833.720030935809,-67.52940300469605,-17.47951844629571,0.0
2023-04-14 12:00:00+00:00,10011.851886687584,0.005154696843463924,1,4833.720030935809,-67.52940300469605,51.34340164713353,0.0
2023-04-14 13:00:00+00:00,9960.472815683348,-0.005131824919678674,1,4833.720030935809,-67.52940300469605,-51.37907100423459,0.0
2023-04-14 14:00:00+00:00,9967.38200865367,0.0006936611442223128,1,4833.720030935809,-67.52940300469605,6.909192970321399,0.0
2023-04-14 15:00:00+00:00,10071.56447840998,0.010452340410536998,0,0.0,0.0,109.48254682325796,5.300077066948197
2023-04-14 16:00:00+00:00,10071.56447840998,0.0,0,0.0,0.0,0.0,0.0
2023-04-14 17:00:00+00:00,10071.56447840998,0.0,0,0.0,0.0,0.0,0.0
2023-04-14 18:00:00+00:00,10071.56447840998,0.0,0,0.0,0.0,0.0,0.0
2023-04-14 19:00:00+00:00,10071.56447840998,0.0,0,0.0,0.0,0.0,0.0
2023-04-14 20:00:00+00:00,10071.56447840998,0.0,0,0.0,0.0,0.0,0.0
2023-04-14 21:00:00+00:00,10071.56447840998,0.0,0,0.0,0.0,-0.0,0.0
2023-04-14 22:00:00+00:00,10071.56447840998,0.0,0,0.0,0.0,0.0,0.0
2023-04-14 23:00:00+00:00,10071.56447840998,0.0,0,0.0,0.0,-0.0,0.0
2023-04-15 00:00:00+00:00,10071.56447840998,0.0,0,0.0,0.0,-0.0,0.0
2023-04-15 01:00:00+00:00,10071.56447840998,0.0,0,0.0,0.0,-0.0,0.0
2023-04-15 02:00:00+00:00,10071.56447840998,0.0,0,0.0,0.0,0.0,0.0
2023-04-15 03:00:00+00:00,10071.56447840998,0.0,0,0.0,0.0,0.0,0.0
2023-04-15 04:00:00+00:00,10071.56447840998,0.0,0,0.0,0.0,0.0,0.0
2023-04-15 05:00:00+00:00,10071.56447840998,0.0,0,0.0,0.0,0.0,0.0
